0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,22x,22y,23x,23y,
-0.2199930310302009, 0.0016155977939151136, 0.21999853804256217, 0.0004834026128921708, 0.2199981507963005, 0.0005590124846068862, -0.2199988302809752, 0.0002603528148051215, -0.2199966009150974, 0.001060515261309047, 0.21999705039526213, 0.0010231856827858598, 0.21999837428625243, -0.0006203943524964166, -0.21997793274883598, -0.0029688023098566694, -0.21998824711891368, 0.0022409523212465225, 0.2199917388663606, 0.0018618636410346317, 0.21998897130492198, -0.0021203691150157755, -0.219996713481456, -0.0010453994280880533, -0.21999100954226958, 0.0018756094566037803, 0.219985371973355, 0.0024905955204849606, 0.21998387744932205, -0.0025402903182619838, -0.21996042371488547, -0.004131628505694438, -0.21997616595149505, 0.0032132354311532048, 0.21997325481243782, 0.003426849541093184, 0.21998771716680893, -0.00226688641272128, -0.21999123051937974, -0.0017824738924678814, -0.2199551441850054, 0.004415446080757785, 0.21998241156189635, 0.002691320775935778, 0.21997695821517588, -0.0031664234912632486, -0.2199569425970001, -0.0043141212321407075
-0.23999561150173926, 0.0012577734356064127, 0.2399981914322327, 0.0006487704298442025, 0.23999843290505982, 0.0003269798857620014, -0.23999829584859483, 0.00045424383972440607, -0.23999874675142557, -3.6737842896907e-05, 0.23999793284454998, 0.0008279888584091691, 0.23999859972833, -0.00047900815252751737, -0.23997284418025028, -0.0034201180045676867, -0.23999241517697636, 0.0018628990232827187, 0.23998574274039353, 0.0025773994550466377, 0.239982556905855, -0.0028182749881490855, -0.23999589163641571, -0.0012287040817011517, -0.23999214849912512, 0.0017842145451506212, 0.23998210699670422, 0.002886877841403634, 0.23997852149615476, -0.0030993082227568237, -0.23996288231177595, -0.004158362606201692, -0.239973665517406, 0.0035303226698923476, 0.23997863523696686, 0.0031958738234570275, 0.239985375230375, -0.0025757108100292808, -0.23998643057575914, -0.0023733291230747314, -0.23995709944654833, 0.004508631585601504, 0.23997590772679928, 0.003305464424581994, 0.23996727197293224, -0.003946210047628867, -0.23996745071538722, -0.0039042901750893436
-0.2599964291749727, 0.0011305039429368093, 0.259998813238069, 0.0003422244860643276, 0.2599979640031271, 0.00047848594857951546, -0.25999834343628025, -0.00043499268783624216, -0.2599983505442604, -2.6054219559464663e-05, 0.2599979313066737, 0.0008374247851916054, 0.25999719071238525, -0.000976697894807801, -0.25997892602550576, -0.0030530686244009354, -0.25999590570608394, 0.0013665818016929774, 0.25999518435271934, 0.0014929968320572227, 0.2599806417274765, -0.0030906172101779488, -0.25999107245645564, -0.002033272657632447, -0.2599862527754787, 0.002547116650682489, 0.25998103828078434, 0.0030958468774809917, 0.2599752630817818, -0.0034769708568461893, -0.2599560283226178, -0.004699614322922938, -0.2599813526973447, 0.003073707408941983, 0.25997925325815896, 0.003272679896041581, 0.25997696663950387, -0.0033967688637412123, -0.2599872569927384, -0.0023385101362811524, -0.2599708489212486, 0.0038487202586714427, 0.2599562260655018, 0.004697848293327349, 0.2599675689532247, -0.004084644353928569, -0.2599587064081953, -0.00458903195376469
-0.27999457050625776, 0.0015422460161201399, 0.2799973328167469, 0.0009765145376143215, 0.2799980942357342, 0.0002798128197088384, -0.27999861560042805, -1.91663864362861e-05, -0.279997941313037, -5.061421060573328e-05, 0.2799980630070561, 0.0007886323396651605, 0.2799972702925052, -0.0009723629564921926, -0.27997874491847935, -0.0031573821743107397, -0.279996079653996, 0.0013453580420689166, 0.2799939476498007, 0.0017459949855704415, 0.27999028091592504, -0.002209579836897522, -0.2799866039253332, -0.002636892046789413, -0.2799829430174665, 0.0029713897294565486, 0.279975824972159, 0.003637916792023038, 0.27996926697141894, -0.0040422819248722396, -0.2799546119621058, -0.004938081667725045, -0.27997181060756077, 0.003938556735324644, 0.2799836049230143, 0.0029976603379503657, 0.27997579512155313, -0.0036131602106849185, -0.27999092563899747, -0.0018460321476138014, -0.27996876895919465, 0.004129139606886837, 0.2799567047075358, 0.00484727125181734, 0.2799647585981692, -0.004416939964396484, -0.27994794892231945, -0.005356845889510483
-0.2999971919231546, 0.000987396158043161, 0.299996252853635, 0.0012878365839761928, 0.29999803815035286, -0.0003046510476190356, -0.29999822870549353, -0.00046869397843383504, -0.2999959985644666, -0.0008250786612021721, 0.29999708984579354, 0.0011030836161496965, 0.29999062430429585, -0.002233016686525312, -0.2999859168856683, -0.0025179549968120294, -0.2999961902166442, 0.001318865580188164, 0.29999422000753795, 0.0017433762387775165, 0.29999700181646577, -0.000997436341344382, -0.299988394958208, -0.002524565335890346, -0.2999800101191803, 0.0033489249491196744, 0.29996980207020374, 0.00421489487899456, 0.2999431500719748, -0.005731284086832754, -0.2999431594669379, -0.00571611191353704, -0.2999673895277876, 0.0043899636623135185, 0.2999892176032794, 0.002440645711243862, 0.29997020178660583, -0.00416352768503158, -0.29998308972527016, -0.002856402179602779, -0.2999680156047542, 0.004316484866817415, 0.29997727647551375, 0.0035469719842148827, 0.29996570321239713, -0.0045028478363708865, -0.29994820976303294, -0.0055306780169381885
-0.31999753000881953, 0.0009074366055979947, 0.31999858092310735, 0.0005161920370840972, 0.3199979047662435, 0.00028640564764962967, -0.31999645233928975, -0.0011696323591468302, -0.3199953700924014, -0.0007999163285726488, 0.31999670170387573, 0.0012312188415148496, 0.31999485857659327, -0.001613439246641916, -0.3199827157035712, -0.002956007258885701, -0.31999460687007913, 0.0016651356022593412, 0.3199940694335487, 0.0018065544390306414, 0.3199970680680768, -0.0008676584751254054, -0.3199750800458179, -0.0039047835742815756, -0.3199750660417391, 0.0038893138163224286, 0.3199721606230295, 0.004175219093779497, 0.3199513233985477, -0.005443701193062429, -0.319947988821728, -0.005616857037028526, -0.3199557743740162, 0.00528901234392568, 0.3199917378252394, 0.0020589105610602917, 0.3199796108226661, -0.0035155288362511226, -0.3199855917652711, -0.0026037192414940574, -0.3199625958377782, 0.004825038238687506, 0.319983868751692, 0.0029431580317759365, 0.3199617044508029, -0.0049127929053842745, -0.31994961219495827, -0.00563283563788719
-0.339997090280827, 0.0010833279908260814, 0.33999882983834306, 0.0002841486956155161, 0.3399977913105773, 0.00025338981958677765, -0.3399967935099853, -0.0011049925912700045, -0.3399953354841437, -0.0005401326806846575, 0.3399978357886249, 0.0008694111781909917, 0.33999181069242024, -0.0021992112674379697, -0.3399763328362631, -0.003668178488596127, -0.33999334478195053, 0.0019304467592562735, 0.339987521268184, 0.0028137035749297022, 0.3399953374783927, -0.001339820315261094, -0.33997880194548524, -0.0036936768747938328, -0.33998175734912583, 0.0033902239119621004, 0.33997199478370577, 0.004316360339781206, 0.3399464131508118, -0.005883766739641828, -0.339950686845633, -0.0056157850608943675, -0.3399681113126726, 0.004617275056350333, 0.33998922878512794, 0.00239855709917053, 0.33998201272104844, -0.0033628855893443094, -0.33997621843139275, -0.003667112991240639, -0.3399637640042333, 0.004882820112515044, 0.339986473475373, 0.002575857289284064, 0.3399624310122079, -0.005006873395140105, -0.339929094473293, -0.006901163584380519
-0.3599984501332947, 0.0004938970223897358, 0.3599985494814881, 0.0005190300376762594, 0.35999777657931764, -0.00017768623555965634, -0.35999380069754233, -0.0018472232432476666, -0.359994440306592, 0.000930937642565269, 0.35999446344909164, 0.0017947635982984427, 0.35999626078985925, -0.0013718035792978384, -0.35998222752488124, -0.0031532955696224577, -0.3599929896486868, 0.0020291945369366213, 0.359995028094911, 0.0016848169817378906, 0.35999439380798437, -0.0015544516755352186, -0.35998245940619533, -0.003436555501510336, -0.3599693143762705, 0.004595998229909123, 0.35996798622150983, 0.004754070377032443, 0.3599638552063914, -0.004906880067791653, -0.3599368284942493, -0.006562743425932792, -0.3599617154244873, 0.005213044792226771, 0.35997759499659726, 0.003783265478078477, 0.35998588837406076, -0.002972615289467888, -0.3599542728299383, -0.005480670223064522, -0.3599576269541509, 0.005440171870770688, 0.3599770114783095, 0.003654902384669479, 0.359977100510858, -0.003949286188047097, -0.3599512073623787, -0.005872430104583568
-0.3799986849053993, -4.599533503250979e-05, 0.3799986946350914, -0.0002584280619532769, 0.3799971305321389, -0.0007175003544522828, -0.3799933628724895, -0.0019736015860080955, -0.37999468517700635, 0.0007784346328667095, 0.3799847714457936, 0.0032725189304089555, 0.3799964902759254, -0.0013278825147186072, -0.3799817757718608, -0.003283477465292798, -0.37998905715097175, 0.0027033037419610176, 0.379997132781663, 0.0010427920453193397, 0.37998861868409695, -0.002627972057859213, -0.37997456557467313, -0.004291973645561845, -0.3799587419842304, 0.005502758109605673, 0.37994741384466424, 0.006270972838246987, 0.37996898650737954, -0.004638456411408976, -0.3799155013209735, -0.007815025449010696, -0.3799576300191035, 0.005638265072956476, 0.379960904869935, 0.005270804407530817, 0.3799814007363303, -0.0035321302012593855, -0.37995187266988206, -0.005790518002155226, -0.37993557790481447, 0.006927806480541633, 0.37998299448576944, 0.002949431777385182, 0.37996813696510456, -0.004799672682542234, -0.3799421956007725, -0.0065760620815987604
-0.39999842815506537, -0.00030093946133729634, 0.3999985061784127, 0.000437256755075838, 0.3999973995063591, -0.0005525205129096497, -0.3999978627928118, -0.0006981808682757306, -0.3999931835542807, 0.001334605502747313, 0.3999873672860522, 0.003028945988081462, 0.39999729582837656, -0.0010579020613807467, -0.3999749928737402, -0.0040772014679015135, -0.39998350540436584, 0.003483276673044695, 0.3999977193744735, -5.270732191054784e-07, 0.3999902554000017, -0.002426980569550558, -0.39995925170072544, -0.0056057971742890355, -0.39997217518094663, 0.004596367494432036, 0.3999504394854136, 0.006234142112254762, 0.3999656226624726, -0.005033424972574753, -0.39992404938789916, -0.007553103016009325, -0.3999692691051349, 0.0049081328796031325, 0.3999603729910538, 0.005445430323469017, 0.39998411628178626, -0.0032497903229215665, -0.3999491524633758, -0.006121284764763002, -0.3999454393653961, 0.006527373580140404, 0.39996652350863476, 0.004689617566791734, 0.399963206667222, -0.005291018535554168, -0.39993513211856563, -0.007153348446843734
-0.4199983547915416, -0.00022046309668654119, 0.41999854592234337, 0.0003570493223438716, 0.419996038425427, -0.0012098594097386178, -0.41999820043871744, 0.000323190498451206, -0.41997973659437116, 0.0036198031208182465, 0.41998698581373367, 0.0031516049038049455, 0.4199965888461639, -0.0013026787890657503, -0.419967035518656, -0.004884127478465368, -0.41998033631984577, 0.0039243431448313885, 0.4199939936253692, -0.0013503255553996359, 0.4199925550214751, -0.002025479208515504, -0.41992460759498484, -0.007827271304971992, -0.4199664056510187, 0.005198800657464343, 0.41993764126973054, 0.0071643776345250414, 0.4199751353478297, -0.004311210774743922, -0.4199392216202066, -0.0068550798112145565, -0.41995600145863127, 0.006036105414110728, 0.41995158359530965, 0.006206228327264821, 0.41997643583830335, -0.004160627308918441, -0.41996368675439233, -0.005203430452635433, -0.41994611497456735, 0.006642620187177601, 0.4199354376046255, 0.0070131596519080325, 0.4199393540040914, -0.007029413754895217, -0.4199449229602166, -0.006743131735870557
-0.43999784706553635, -0.0005734659842400767, 0.4399985459548347, -0.0001707409605082237, 0.4399945120033871, -0.00169401186077123, -0.4399978406032014, 0.0005169192704258425, -0.4399756309163716, 0.0041507255455579045, 0.4399884919897554, 0.0030121334311579337, 0.43999402799338205, -0.002003267665797212, -0.43995789996437334, -0.005707500279181435, -0.4399755648171875, 0.004507461718914275, 0.43999061638269316, -0.0018175521036567443, 0.4399925114448023, -0.0020407193911888494, -0.4399117553895531, -0.008628127108372149, -0.43996846544655227, 0.005147956823449664, 0.4399285633633961, 0.007838664645055343, 0.4399837981544751, -0.003418516147610112, -0.4399642846995223, -0.005213136840093169, -0.4399359611721024, 0.007467753082319987, 0.43996162020923874, 0.005610094855606327, 0.4399607848027705, -0.005644757353798396, -0.43996033966382525, -0.005591190428760977, -0.43994326490485847, 0.006977672746653159, 0.439913354450372, 0.008422955032397447, 0.43993334274097484, -0.007552962209814958, -0.43995797722818947, -0.005997175718772961
-0.4599936700819137, -0.0019220372532549451, 0.45999733630287043, 0.0010673362158992365, 0.45999542096821533, -0.0014708540211776804, -0.4599962299646078, -0.001327044939263375, -0.4599927606739807, 0.001476510951422543, 0.45999150523840404, 0.0025907928630369103, 0.45999072073039926, -0.002690354996016313, -0.45994574877530686, -0.006673152434409667, -0.459971863344465, 0.004961215108197026, 0.45999247562550094, -0.0008015197232184037, 0.45999470816393995, -0.0014143484295009831, -0.4599201162215954, -0.008326643215915535, -0.4599782559250265, 0.0043168508970905664, 0.45991194521392964, 0.008888381296380497, 0.4599805192981979, -0.0038878011734956724, -0.459947856151266, -0.006593257770137527, -0.4599744903785997, 0.004759197068865582, 0.45994862922007773, 0.00669719569034498, 0.45994007926739816, -0.007235587733537821, -0.45996097868253283, -0.00565898633297558, -0.4599337154729589, 0.007724603235308883, 0.45992294443158277, 0.008083788531633143, 0.4599399664836998, -0.007314490314921995, -0.4599247891292245, -0.00825409000453792
-0.4799924117086401, -0.0021245858838263663, 0.47999847226672954, 0.00017177267032852781, 0.47999679954600843, -0.0009615340158937486, -0.47999802629181987, -0.0002236107206484075, -0.47999444617830306, 0.0006693276434763823, 0.47998957339602255, 0.002976237788507245, 0.4799871528396295, -0.003311938580323458, -0.4799556761038961, -0.006041320230763373, -0.4799757454828509, 0.004685155273714645, 0.47999219255652437, 0.000585242677802685, 0.47999607990352283, -0.0002056418034542192, -0.4799160351379536, -0.008684907958310503, -0.4799797469415622, 0.004232578875046406, 0.4799138094356406, 0.008955483907129037, 0.4799704410400259, -0.005042359505171686, -0.4799571736415091, -0.00603437002072198, -0.4799844794144678, 0.0036748056453931675, 0.47995594572327555, 0.006304307691229683, 0.4799596349558244, -0.005982788120151113, -0.47996548500012837, -0.005380158760675628, -0.4799001208154664, 0.009719167226788828, 0.47992943041009534, 0.007869880412415334, 0.4799417822606069, -0.007349029524180646, -0.4799244689096538, -0.00844970470147071
-0.49998954813598523, -0.0026195909388915697, 0.4999921694352611, 0.0025080263043188687, 0.4999972474496234, -0.0006994439908400531, -0.49999794232954603, -0.0002729331862937512, -0.4999931003512683, 0.0013019741298923187, 0.49999060086263836, 0.002863402408911942, 0.49999555562812137, -0.0017196534732595082, -0.49993848477472225, -0.007375760355182227, -0.49998869550338704, 0.003137026666528569, 0.4999909944268687, 0.0010292054278537393, 0.4999945820167498, -0.0010219620355957364, -0.49991374830219065, -0.008945644247262798, -0.49997618526294296, 0.004706882105148188, 0.49988201309160024, 0.010696108520060168, 0.49997676991453466, -0.0044790537018161115, -0.49997604019161235, -0.004353742812317869, -0.4999714825333566, 0.005180561951121588, 0.49995727393330286, 0.006325693572355179, 0.49997643868187686, -0.004483555299759041, -0.4999705130903101, -0.004985993228736758, -0.49990059825404765, 0.009893979353127429, 0.4999188822458163, 0.008663513971636876, 0.49994684308204473, -0.007144834986010726, -0.49990942997398136, -0.009455257478239608
-0.5199922276541602, -0.0019638462330115137, 0.5199856122774933, 0.0036314548500635023, 0.5199957307185931, -0.001444211976602074, -0.5199962956898391, -0.001337232833989295, -0.519991624276344, 0.0017972807384383771, 0.5199927897287285, 0.0024972380465869966, 0.5199949500340526, -0.001910184476912117, -0.5199504739192036, -0.0066044272073887056, -0.5199906218816178, 0.00284607127611099, 0.5199806367317736, 0.0034371184153817414, 0.5199831401698382, -0.003597298597859439, -0.5199056334860178, -0.009524441314739824, -0.5199442244028217, 0.007497516945891939, 0.519870761488379, 0.01138490048407615, 0.5199497856897746, -0.006993019675223196, -0.5199805238172908, -0.003850392286061799, -0.5199710794614137, 0.005299044178864222, 0.5199715107578299, 0.0051505304290067645, 0.5199753713280696, -0.004649525317141372, -0.5199607962324405, -0.005985566828878065, -0.5199135014243165, 0.009401593338268212, 0.5199383825710965, 0.007592784542416346, 0.5199548235583817, -0.00667032092431726, -0.5199166876870955, -0.00924286373747901
-0.5399895322910927, -0.0025031764646895873, 0.5399753053008428, 0.004939510369516967, 0.539993560525314, -0.0021212291246865676, -0.5399946242032159, -0.0019127403894832957, -0.5399877222649708, 0.002749561244836791, 0.5399970244374152, 0.0013286731675181665, 0.5399977631100875, -0.0007140806695838499, -0.5399676473192685, -0.005158022000476399, -0.5399953537792804, 0.0017104686929974803, 0.539971115321881, 0.00474874068979752, 0.5399706505955529, -0.005188608320818435, -0.6381757534748888, 0.002158190657901989, -0.5399419091174591, 0.007797857594398208, 0.6901766732251576, -0.012125309973930375, 0.5399484046863456, -0.00722855793190011, -0.4447798759603596, -0.01439027911848403, -0.5399654484041999, 0.0059209509401763095, 0.47826497811889296, 0.013115163877562126, 0.5399605502055365, -0.006189856244657786, -0.5399617073655847, -0.006004272347333253, -0.5399183570548586, 0.009302603123964517, 0.539921229840118, 0.008852025705380729, 0.5399190226005776, -0.009211585506580447, -0.5399204313326514, -0.009201190533363126
