0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,22x,22y,23x,23y,
49.97302937470397,1.6359547362972693,-49.97302937470397,1.6359547362972693,-49.97302937470397,-1.6359547362972693,49.97302937470397,-1.6359547362972693,49.89274616548045,3.2701576531853225,-49.89274616548045,3.2701576531853225,-49.89274616548045,-3.2701576531853225,49.89274616548045,-3.2701576531853225,49.759036341626356,4.90085880715904,-49.759036341626356,4.90085880715904,-49.759036341626356,-4.90085880715904,49.759036341626356,-4.90085880715904,49.57204308301326,6.526312004512932,-49.57204308301326,6.526312004512932,-49.57204308301326,-6.526312004512932,49.57204308301326,-6.526312004512932,49.33196662676761,8.144776671221706,-49.33196662676761,8.144776671221706,-49.33196662676761,-8.144776671221706,49.33196662676761,-8.144776671221706,49.03906405285279,9.754519716803756,-49.03906405285279,9.754519716803756,-49.03906405285279,-9.754519716803756,49.03906405285279,-9.754519716803756
49.97262937560504,1.635955253065615,-49.97262937660035,1.6359559673348847,-49.97262937613556,-1.6359557987970061,49.97262937943179,-1.6359565711988353,49.892346175946756,3.270160508102149,-49.8923461750212,3.270160392815509,-49.89234617491019,-3.2701603784053717,49.892346177896776,-3.270160728036373,49.75863635312809,4.900861778550969,-49.758636365321756,4.900863102098772,-49.75863635278919,-4.900861719677523,49.75863636125738,-4.9008627532221425,49.57164311746366,6.526317235390967,-49.57164311434301,6.526317006186321,-49.57164310738529,-6.526316402920959,49.571643114244594,-6.5263169986287295,49.33156667256685,8.14478272389252,-49.331566672848126,8.144782742272323,-49.331566669361834,-8.14478250605553,49.331566665628365,-8.144782228994966,49.03866411312484,9.754526654179468,-49.038664122733174,9.754527189518308,-49.038664119276724,-9.754527005937673,49.038664123684484,-9.754527238530002
49.972029377361764,1.6359553552963078,-49.9720293776402,1.6359569113692254,-49.972029377098764,-1.635956180333477,49.97202939006304,-1.6359598832053328,49.89174618468485,3.270163681660153,-49.89174619497586,3.27016518953129,-49.89174618414691,-3.270163675374472,49.8917461938677,-3.270164995128001,49.758036377879314,4.900867176919788,-49.75803640205535,4.900869632356891,-49.75803637114541,-4.90086630755072,49.75803638341976,-4.9008678880735586,49.57104314918311,6.52632333295658,-49.57104316978058,6.526325130672987,-49.571043149137495,-6.526323464597712,49.57104314507415,-6.526323020125632,49.33096675255508,8.144792505199351,-49.33096674811191,8.144792238738738,-49.33096673780455,-8.144791566001132,49.33096671276172,-8.144789645110395,49.03806420213854,9.754536975991822,-49.038064222755146,9.754538140505034,-49.03806422491105,-9.75453826038138,49.03806420835219,-9.754537296147948
49.9712293800881,1.6359556171322613,-49.971229378993336,1.6359570545584554,-49.97122937918752,-1.6359574338727858,49.97122941182025,-1.6359653010013875,49.89094619059198,3.2701664270630135,-49.89094621717112,3.2701710112126925,-49.89094623234759,-3.270172172154622,49.89094622118517,-3.270171436881062,49.75723642274415,4.90087557503325,-49.75723642980706,4.900876139726969,-49.75723639092676,-4.900871723024462,49.757236397823924,-4.9008724059316355,49.57024318651746,6.52633089670509,-49.57024325664941,6.52633682661899,-49.570243197868805,-6.52633226556272,49.57024319302592,-6.526331707887475,49.33016685746502,8.144805433989118,-49.33016683626265,8.144804107032904,-49.33016685168918,-8.144805035580832,49.33016682844516,-8.144803145365788,49.03726433407824,9.754551492427419,-49.03726433473371,9.75455150566748,-49.0372643655256,-9.754553252176418,49.037264338784176,-9.754551721443294
49.97022938508181,1.635954702642083,-49.970229381259216,1.6359573972341577,-49.97022938274761,-1.6359596128695868,49.97022942625514,-1.6359699236137548,49.88994620169816,3.2701708086055628,-49.88994625525421,3.27017952623257,-49.88994628525107,-3.270181968433978,49.88994624717661,-3.270178433240951,49.7562364725652,4.900885467078937,-49.7562364556905,4.900883081203926,-49.75623645282781,-4.900882672852494,49.75623641592134,-4.900877870017172,49.56924330403226,6.526346040643073,-49.569243351262706,6.5263504571656314,-49.569243253384236,-6.526342745843503,49.569243275748754,-6.5263445029437355,49.329166970565026,8.144820444755496,-49.329166947873695,8.144819039782043,-49.32916702004807,-8.144823286408602,49.32916693674378,-8.144817740363797,49.03626450540566,9.754569989265967,-49.0362644557313,9.754566985758286,-49.036264571866255,-9.75457352948416,49.036264503308566,-9.754569840219345
49.96902939097853,1.6359562310605908,-49.96902939082715,1.6359543938365633,-49.96902938833768,-1.6359628607375214,49.969029434174445,-1.635973081277206,49.888746212065406,3.2701752590508746,-49.88874632473012,3.270192039909967,-49.88874632691243,-3.2701913077241103,49.88874628379078,-3.2701875680614068,49.75503650548506,4.900894187337817,-49.75503647708427,4.900889685638471,-49.75503653722227,-4.9008966639661224,49.755036444315316,-4.900885527227854,49.56804344923716,6.526364436348214,-49.56804346454109,6.526366796127437,-49.5680433321554,-6.526356439849213,49.568043365677035,-6.526359122655083,49.327967120533664,8.14483938392629,-49.32796710741288,8.144838587864424,-49.32796721838247,-8.144844942492554,49.32796703011519,-8.144832494256148,49.03506471434746,9.754592366328188,-49.03506458984617,9.754584761189273,-49.035064752287404,-9.754594290989239,49.03506471507485,-9.754592360880704
49.96762939810715,1.6359550467228339,-49.9676294005921,1.6359522747663955,-49.96762939071953,-1.6359643064025335,49.967629449871,-1.6359788253099399,49.887346221474594,3.270179448466088,-49.88734635907394,3.2702012164663,-49.88734636819243,-3.270201319077581,49.88734635614998,-3.270201436839028,49.75363654616731,4.900904663238753,-49.753636527122936,4.900901126468168,-49.75363664486323,-4.900913696051458,49.75363647589499,-4.900894176412596,49.5666435826244,6.526383433228252,-49.566643547680236,6.526381849063369,-49.566643383461525,-6.52636817358952,49.566643461410024,-6.526375419191659,49.326567243933155,8.144857905785281,-49.32656726512717,8.144859580970312,-49.32656740551803,-8.144867643328904,49.326567133189805,-8.144849167267523,49.033665037352264,9.754622363842701,-49.03366474083225,9.754605050568436,-49.03366497055017,-9.754618964029538,49.03366498362671,-9.75461974651672
49.96602940614724,1.6359568562957134,-49.96602940974354,1.6359523292078713,-49.96602939502182,-1.6359671348175227,49.96602945469491,-1.6359791541141449,49.88574622867945,3.2701818393632154,-49.885746422256574,3.2702148586288975,-49.88574642120267,-3.2702136071619474,49.88574642653868,-3.270215928342914,49.75203660767858,4.900918521162447,-49.75203659509724,4.900915513380661,-49.752036783455615,-4.900934309699412,49.75203653337602,-4.900907142264272,49.565043736357325,6.526405262374884,-49.56504360830433,6.526395353376069,-49.565043433172434,-6.526380216531552,49.565043588831664,-6.526395538333756,49.32496747535432,8.144885040766882,-49.32496745394161,8.144884139871932,-49.32496758857882,-8.144891641526929,49.32496725543637,-8.144868557934565,49.03206542501291,9.754657433455314,-49.032064983557035,9.754632686773249,-49.03206525834355,-9.754649261324554,49.03206539844377,-9.754656041347447
49.96422941986797,1.635961766393489,-49.96422942321934,1.635956242022649,-49.964229401397446,-1.635964294891199,49.9642294656825,-1.6359756264962033,49.88394623781612,3.270183763676177,-49.88394646960684,3.2702271897028314,-49.88394645881079,-3.2702243041557737,49.88394655337784,-3.2702365949651293,49.75023663570565,4.900928008794485,-49.750236707096995,4.900935254152677,-49.75023694530459,-4.900957864708129,49.75023662114798,-4.900924405128807,49.563243805816356,6.526420345378781,-49.56324372615464,6.526415625660061,-49.563243457631266,-6.526386898927909,49.56324378655427,-6.526422095718004,49.32316780368482,8.144919256059358,-49.323167651982466,8.144910818216307,-49.32316775808708,-8.1449161018559,49.323167364884675,-8.14488777592586,49.03026579286133,9.754693636326849,-49.03026515858502,9.754657339792164,-49.030265581943226,-9.754683338647933,49.030265896015976,-9.75469809527874
49.96222946812154,1.6359744130435638,-49.96222944394999,1.6359630209989948,-49.962229418158806,-1.6359583889910436,49.96222947411741,-1.6359764785021844,49.88194626809802,3.2701931433931133,-49.88194649156613,3.2702353001255493,-49.8819464783993,-3.270231560113418,49.88194674300999,-3.2702630920405227,49.7482366967434,4.900943215588134,-49.748236779321225,4.900951797974357,-49.74823706743801,-4.900979226181601,49.74823666104188,-4.900936034125984,49.56124386829368,6.526435019099773,-49.56124379896249,6.526432064140351,-49.56124352457718,-6.526401377256233,49.56124400683535,-6.526451599003158,49.32116810384406,8.144953693440325,-49.32116791763817,8.144943383917289,-49.32116794051344,-8.144942846366984,49.32116746516401,-8.144906753738258,49.02826625669555,9.75473647549738,-49.028265380875574,9.7546866505789,-49.02826588762065,-9.75471824498744,49.0282663500781,-9.754740367166503
